8524,5357,22
8525,57057,22
8526,3053,22
8527,60853,22
8528,70975,22
8529,3064,22
8530,76702,22
8531,129663,22
8532,1925,22
8533,195847,22
8534,144704,22
8535,144708,22
8536,107169,22
8537,134612,22
8538,134613,22
8539,4841,22
8540,23321,22
8541,46428,22
8542,76786,22
8543,34019,22
8544,23350,22
8545,106611,22
8546,158309,22
8547,4887,22
8548,41290,22
8549,56580,22
8550,79683,22
8551,198795,22
8552,18432,22
8553,7775,22
8554,21097,22
8555,102046,22
8556,29133,22
8557,49373,22
8558,63842,22
8559,8360,22
8560,211061,22
8561,6063,22
8562,170541,22
8563,196502,22
8564,203269,22
8565,165605,22
8566,115075,22
8567,69610,22
8568,54328,22
8569,22870,22
8570,2635,22
8571,19090,22
8572,67319,22
8573,19094,22
8574,54340,22
8575,155521,22
8576,74581,22
8577,74584,22
8578,137605,22
8579,64475,22
8580,74598,22
8581,24007,22
8582,24008,22
8583,122329,22
8584,78013,22
8585,196570,22
8586,6104,22
8587,2695,22
8588,50933,22
8589,8435,22
8590,129861,22
8591,97708,22
8592,82422,22
8593,10514,22
8594,54419,22
8595,138282,22
8596,10542,22
8597,116911,22
8598,7924,22
8599,9086,22
8600,112307,22
8601,12894,22
8602,110010,22
8603,104513,22
8604,18624,22
8605,15767,22
8606,21267,22
8607,21268,22
8608,56797,22
8609,26440,22
8610,83089,22
8611,127625,22
8612,135444,22
8613,193821,22
8614,27060,22
8615,9140,22
8616,193859,22
8617,27077,22
8618,27079,22
8619,70133,22
8620,52212,22
8621,61786,22
8622,130302,22
8623,82595,22
8624,122528,22
8625,44455,22
8626,174242,22
8627,6311,22
8628,1161,22
8629,222004,22
8630,17006,22
8631,120281,22
8632,105226,22
8633,37260,22
8634,159233,22
8635,127781,22
8636,99084,22
8637,10706,22
8638,160721,22
8639,223799,22
8640,2902,22
8641,222043,22
8642,16497,22
8643,83245,22
8644,10765,22
8645,18808,22
8646,44553,22
8647,125517,22
8648,18843,22
8649,39633,22
8650,153571,22
8651,153573,22
8652,201313,22
8653,22067,22
8654,8777,22
8655,7028,22
8656,9354,22
8657,50126,22
8658,208885,22
8659,77870,22
8660,83374,22
8661,32232,22
8662,145843,22
8663,21572,22
8664,86250,22
8665,3651,22
8666,16631,22
8667,172156,22
8668,11474,22
8669,32260,22
8670,47550,22
8671,123334,22
8672,1378,22
8673,188019,22
8674,25027,22
8675,188020,22
8676,115549,22
8677,25039,22
8678,9421,22
8679,6568,22
8680,14377,22
8681,115561,22
8682,115578,22
8683,6599,22
8684,13828,22
8685,81151,22
8686,62678,22
8687,22218,22
8688,81176,22
8689,194786,22
8690,54891,22
8691,24545,22
8692,35220,22
8693,57772,22
8694,11587,22
8695,36997,22
8696,3781,22
8697,66152,22
8698,3790,22
8699,120599,22
8700,6680,22
8701,85822,22
8702,4389,22
8703,25186,22
8704,111088,22
8705,171748,22
8706,130722,22
8707,176925,22
8708,86415,22
8709,135902,22
8710,3826,22
8711,11647,22
8712,112828,22
8713,988,22
8714,73472,22
8715,169707,22
8716,151562,22
8717,50386,22
8718,79205,22
8719,21794,22
8720,25209,22
8721,25216,22
8722,188214,22
8723,4438,22
8724,187669,22
8725,143783,22
8726,19747,22
8727,179893,22
8728,93724,22
8729,83609,22
8730,155044,22
8731,107980,22
8732,149567,22
8733,3920,22
8734,44960,22
8735,219891,22
8736,85994,22
8737,94360,22
8738,24743,22
8739,37723,22
8740,29919,22
8741,44987,22
8742,151667,22
8743,29925,22
8744,115819,22
8745,3978,22
8746,37749,22
8747,29943,22
8748,132029,22
8749,76498,22
8750,100577,22
8751,201762,22
8752,126541,22
8753,10090,22
8754,79388,22
8755,9791,22
8756,108667,22
8757,9797,22
8758,76527,22
8759,18184,22
8760,205258,22
8761,76533,22
8762,76538,22
8763,18195,22
8764,22534,22
8765,52895,22
8766,188408,21
8767,188411,21
8768,68755,21
8769,174884,21
8770,12442,21
8771,6947,21
8772,33237,21
8773,14766,21
8774,160164,21
8775,99680,21
8776,1797,21
8777,144552,21
8778,144557,21
8779,18205,21
8780,41087,21
8781,25471,21
8782,9860,21
8783,8107,21
8784,11913,21
8785,93967,21
8786,94529,21
8787,8151,21
8788,81562,21
8789,200188,21
8790,144608,21
8791,8191,21
8792,71484,21
8793,78964,21
8794,107088,21
8795,55895,21
8796,132223,21
8797,23237,21
8798,23238,21
8799,12574,21
8800,163142,21
8801,91712,21
8802,186246,21
8803,14899,21
8804,173270,21
8805,153040,21
8806,217819,21
8807,134570,21
8808,166033,21
8809,153058,21
8810,147569,21
8811,111498,21
8812,7684,21
8813,97501,21
8814,141831,21
8815,112093,21
8816,213276,21
8817,41213,21
8818,96988,21
8819,2516,21
8820,14953,21
8821,51376,21
8822,20471,21
8823,188635,21
8824,10369,21
8825,57112,21
8826,165553,21
8827,48759,21
8828,106604,21
8829,13238,21
8830,168422,21
8831,3131,21
8832,26231,21
8833,34047,21
8834,16129,21
8835,82301,21
8836,30613,21
8837,215669,21
8838,127474,21
8839,81779,21
8840,109552,21
8841,186400,21
8842,23425,21
8843,12766,21
8844,7819,21
8845,67325,21
8846,36434,21
8847,11044,21
8848,6103,21
8849,15675,21
8850,172902,21
8851,153283,21
8852,7899,21
8853,25807,21
8854,140304,21
8855,211196,21
8856,116903,21
8857,11107,21
8858,7926,21
8859,128193,21
8860,85358,21
8861,137707,21
8862,3310,21
8863,18609,21
8864,166312,21
8865,66897,21
8866,199541,21
8867,116957,21
8868,5664,21
8869,14028,21
8870,184284,21
8871,13483,21
8872,11179,21
8873,138339,21
8874,84830,21
8875,84832,21
8876,27063,21
8877,27064,21
8878,80246,21
8879,107484,21
8880,92693,21
8881,163519,21
8882,12955,21
8883,95564,21
8884,145629,21
8885,188963,21
8886,45006,21
8887,93290,21
8888,45012,21
8889,47325,21
8890,45017,21
8891,2891,21
8892,156318,21
8893,13561,21
8894,6309,21
8895,13575,21
8896,107507,21
8897,127744,21
8898,187249,21
8899,127751,21
8900,45060,21
8901,72504,21
8902,9217,21
8903,148568,21
8904,164185,21
8905,179482,21
8906,6386,21
8907,19364,21
8908,93329,21
8909,193963,21
8910,20865,21
8911,83229,21
8912,23741,21
8913,170899,21
8914,141100,21
8915,5831,21
8916,99126,21
8917,29509,21
8918,22048,21
8919,42288,21
8920,160803,21
8921,8764,21
8922,18884,21
8923,8768,21
8924,45173,21
8925,20920,21
8926,170940,21
8927,187392,21
8928,90560,21
8929,211487,21
8930,82770,21
8931,46922,21
8932,27296,21
8933,17183,21
8934,192325,21
8935,126175,21
8936,63109,21
8937,8801,21
8938,94042,21
8939,83378,21
8940,22117,21
8941,12006,21
8942,102518,21
8943,21582,21
8944,13774,21
8945,35116,21
8946,6521,21
8947,167205,21
8948,57669,21
8949,135751,21
8950,47552,21
8951,24474,21
8952,125669,21
8953,103124,21
8954,115556,21
8955,221686,21
8956,14382,21
8957,203769,21
8958,7129,21
8959,211579,21
8960,37486,21
8961,41826,21
8962,6580,21
8963,116126,21
8964,9449,21
8965,105460,21
8966,129112,21
8967,81141,21
8968,63216,21
8969,31764,21
8970,41884,21
8971,81155,21
8972,7197,21
8973,158915,21
8974,93594,21
8975,125712,21
8976,125713,21
8977,11567,21
8978,3776,21
8979,8953,21
8980,120584,21
8981,9507,21
8982,167330,21
8983,8964,21
8984,126328,21
8985,126338,21
8986,167361,21
8987,98802,21
8988,171751,21
8989,171752,21
8990,1507,21
8991,40231,21
8992,1520,21
8993,3832,21
8994,99419,21
8995,16835,21
8996,198320,21
8997,167419,21
8998,25220,21
8999,188217,21
9000,11698,21
9001,19734,21
9002,188229,21
9003,167452,21
9004,6775,21
9005,100476,21
9006,7327,21
9007,5024,21
9008,9647,21
9009,75805,21
9010,79275,21
9011,7346,21
9012,121283,21
9013,18018,21
9014,118648,21
9015,146694,21
9016,2186,21
9017,48391,21
9018,114058,21
9019,44932,21
9020,11722,21
9021,11734,21
9022,11740,21
9023,102807,21
9024,44962,21
9025,131411,21
9026,78741,21
9027,171897,21
9028,197853,21
9029,44986,21
9030,3963,21
9031,24752,21
9032,215296,21
9033,44991,21
9034,22449,21
9035,128801,21
9036,23012,21
9037,23014,21
9038,6852,21
9039,20165,21
9040,14676,21
9041,149647,21
9042,10085,21
9043,28243,21
9044,9783,21
9045,11813,21
9046,126586,21
9047,17598,21
9048,186091,21
9049,8036,21
9050,94437,21
9051,20211,21
9052,14721,21
9053,18198,21
9054,8087,21
9055,30355,21
9056,2310,20
9057,6935,20
9058,143974,20
9059,174892,20
9060,89550,20
9061,20261,20
9062,134422,20
9063,4649,20
9064,15328,20
9065,12473,20
9066,157542,20
9067,188452,20
9068,157549,20
9069,18204,20
9070,18206,20
9071,135004,20
9072,70833,20
9073,177795,20
9074,70846,20
9075,23187,20
9076,199162,20
9077,68800,20
9078,110810,20
9079,11941,20
9080,11956,20
9081,10215,20
9082,32765,20
9083,14854,20
9084,36201,20
9085,97465,20
9086,7610,20
9087,173245,20
9088,187983,20
9089,5308,20
9090,15428,20
9091,162581,20
9092,23239,20
9093,123873,20
9094,165455,20
9095,4773,20
9096,10272,20
9097,131692,20
9098,23273,20
9099,25589,20
9100,7667,20
9101,147567,20
9102,70981,20
9103,3070,20
9104,29042,20
9105,114387,20
9106,14910,20
9107,205461,20
9108,172747,20
9109,127382,20
9110,4807,20
9111,66620,20
9112,10331,20
9113,155408,20
9114,113831,20
9115,77327,20
9116,56547,20
9117,48744,20
9118,136963,20
9119,67243,20
9120,72197,20
9121,114429,20
9122,3133,20
9123,112130,20
9124,127422,20
9125,113896,20
9126,114448,20
9127,169005,20
9128,101473,20
9129,91855,20
9130,117325,20
9131,91871,20
9132,82311,20
9133,114495,20
9134,16180,20
9135,4912,20
9136,63876,20
9137,144828,20
9138,64438,20
9139,21115,20
9140,101512,20
9141,58960,20
9142,11017,20
9143,24009,20
9144,81829,20
9145,122363,20
9146,9021,20
9147,70005,20
9148,56711,20
9149,181367,20
9150,151013,20
9151,151015,20
9152,79868,20
9153,18613,20
9154,28740,20
9155,133112,20
9156,104520,20
9157,122458,20
9158,37119,20
9159,186590,20
9160,106853,20
9161,18651,20
9162,187145,20
9163,75299,20
9164,15795,20
9165,11177,20
9166,7990,20
9167,115226,20
9168,11188,20
9169,9107,20
9170,197296,20
9171,129991,20
9172,118125,20
9173,27074,20
9174,10627,20
9175,194410,20
9176,206346,20
9177,10635,20
9178,19275,20
9179,98419,20
9180,51676,20
9181,163525,20
9182,95566,20
9183,2855,20
9184,197311,20
9185,13534,20
9186,38944,20
9187,21349,20
9188,78212,20
9189,181482,20
9190,45001,20
9191,41595,20
9192,202934,20
9193,202936,20
9194,68114,20
9195,44469,20
9196,45021,20
9197,591,20
9198,109800,20
9199,45029,20
9200,156329,20
9201,45039,20
9202,5783,20
9203,109830,20
9204,3485,20
9205,125453,20
9206,110170,20
9207,1185,20
9208,41609,20
9209,1192,20
9210,9222,20
9211,99085,20
9212,110191,20
9213,4068,20
9214,123184,20
9215,17058,20
9216,216560,20
9217,6395,20
9218,170879,20
9219,54631,20
9220,54639,20
9221,3507,20
9222,34412,20
9223,85565,20
9224,20892,20
9225,78311,20
9226,145735,20
9227,22010,20
9228,2984,20
9229,91084,20
9230,99116,20
9231,8710,20
9232,2991,20
9233,2993,20
9234,83286,20
9235,34451,20
9236,28956,20
9237,205910,20
9238,29510,20
9239,102425,20
9240,137951,20
9241,153572,20
9242,153575,20
9243,210877,20
9244,130488,20
9245,138519,20
9246,117736,20
9247,198030,20
9248,115432,20
9249,47472,20
9250,72604,20
9251,105323,20
9252,115443,20
9253,4151,20
9254,195192,20
9255,10808,20
9256,9329,20
9257,7020,20
9258,7021,20
9259,95733,20
9260,118336,20
9261,9349,20
9262,83311,20
9263,9360,20
9264,85639,20
9265,140623,20
9266,82790,20
9267,21555,20
9268,55343,20
9269,63165,20
9270,16646,20
9271,35127,20
9272,102541,20
9273,188011,20
9274,6544,20
9275,206605,20
9276,10900,20
9277,9444,20
9278,140706,20
9279,126260,20
9280,9475,20
9281,71014,20
9282,161533,20
9283,149389,20
9284,120526,20
9285,42450,20
9286,120539,20
9287,135840,20
9288,73385,20
9289,58330,20
9290,1476,20
9291,166780,20
9292,120592,20
9293,113336,20
9294,4348,20
9295,167348,20
9296,211680,20
9297,202128,20
9298,118548,20
9299,9560,20
9300,945,20
9301,21732,20
9302,143705,20
9303,28069,20
9304,137065,20
9305,143719,20
9306,7294,20
9307,67948,20
9308,22311,20
9309,209667,20
9310,84133,20
9311,21775,20
9312,52680,20
9313,125822,20
9314,34770,20
9315,16856,20
9316,48318,20
9317,11693,20
9318,14557,20
9319,188222,20
9320,1583,20
9321,167448,20
9322,138850,20
9323,125878,20
9324,126436,20
9325,188252,20
9326,19763,20
9327,81300,20
9328,79282,20
9329,9660,20
9330,118651,20
9331,79287,20
9332,215224,20
9333,75847,20
9334,114074,20
9335,114085,20
9336,78733,20
9337,21878,20
9338,44975,20
9339,3952,20
9340,11763,20
9341,24747,20
9342,24748,20
9343,1655,20
9344,25305,20
9345,115818,20
9346,53358,20
9347,115820,20
9348,79314,20
9349,11783,20
9350,68651,20
9351,172472,20
9352,63492,20
9353,68674,20
9354,188331,20
9355,170186,20
9356,1698,20
9357,70712,20
9358,48451,20
9359,7432,20
9360,114114,20
9361,25379,20
9362,108640,20
9363,81427,20
9364,23088,20
9365,70762,20
9366,70766,20
9367,23090,20
9368,46192,20
9369,11839,20
9370,18174,20
9371,108691,20
9372,11851,20
9373,55743,20
9374,10111,20
9375,79405,20
9376,187844,20
9377,187845,20
9378,4634,19
9379,6951,19
9380,12451,19
9381,204712,19
9382,99699,19
9383,36127,19
9384,36145,19
9385,13053,19
9386,70848,19
9387,27793,19
9388,113688,19
9389,50613,19
9390,182704,19
9391,48597,19
9392,11915,19
9393,9888,19
9394,101286,19
9395,13085,19
9396,151821,19
9397,18261,19
9398,22603,19
9399,59297,19
9400,91690,19
9401,41101,19
9402,12519,19
9403,2402,19
9404,20331,19
9405,10216,19
9406,10226,19
9407,9906,19
9408,79542,19
9409,121552,19
9410,9927,19
9411,2448,19
9412,9929,19
9413,12568,19
9414,68880,19
9415,121564,19
9416,13129,19
9417,163141,19
9418,48658,19
9419,91711,19
9420,13143,19
9421,2477,19
9422,26126,19
9423,46384,19
9424,155384,19
9425,9993,19
9426,39141,19
9427,129674,19
9428,51311,19
9429,141827,19
9430,83982,19
9431,60887,19
9432,51319,19
9433,73867,19
9434,39181,19
9435,144709,19
9436,2507,19
9437,15503,19
9438,196424,19
9439,98106,19
9440,21005,19
9441,100850,19
9442,58846,19
9443,2550,19
9444,143006,19
9445,137508,19
9446,5422,19
9447,7733,19
9448,112104,19
9449,101438,19
9450,2568,19
9451,101446,19
9452,167891,19
9453,36382,19
9454,47054,19
9455,80010,19
9456,10420,19
9457,22864,19
9458,22865,19
9459,79740,19
9460,65003,19
9461,198851,19
9462,10454,19
9463,7824,19
9464,194243,19
9465,114503,19
9466,152677,19
9467,185892,19
9468,17954,19
9469,13338,19
9470,16203,19
9471,58990,19
9472,24023,19
9473,34158,19
9474,23493,19
9475,81838,19
9476,75193,19
9477,61607,19
9478,170601,19
9479,205633,19
9480,7895,19
9481,159015,19
9482,78079,19
9483,29246,19
9484,181308,19
9485,8479,19
9486,62209,19
9487,95432,19
9488,70028,19
9489,148393,19
9490,138275,19
9491,66843,19
9492,109682,19
9493,109686,19
9494,43750,19
9495,52113,19
9496,131958,19
9497,21214,19
9498,56743,19
9499,163449,19
9500,10579,19
9501,10585,19
9502,192056,19
9503,34234,19
9504,175899,19
9505,10597,19
9506,5654,19
9507,3345,19
9508,1050,19
9509,8537,19
9510,3368,19
9511,39443,19
9512,47255,19
9513,119840,19
9514,14041,19
9515,7997,19
9516,9100,19
9517,136021,19
9518,66908,19
9519,197295,19
9520,10608,19
9521,214132,19
9522,10622,19
9523,224264,19
9524,9148,19
9525,20748,19
9526,83112,19
9527,171338,19
9528,10664,19
9529,101728,19
9530,62361,19
9531,152875,19
9532,3410,19
9533,101731,19
9534,51697,19
9535,2865,19
9536,5725,19
9537,120212,19
9538,559,19
9539,11228,19
9540,72497,19
9541,39501,19
9542,38954,19
9543,45008,19
9544,14101,19
9545,184355,19
9546,110118,19
9547,125406,19
9548,45013,19
9549,3442,19
9550,154009,19
9551,196794,19
9552,71909,19
9553,174251,19
9554,6310,19
9555,21388,19
9556,49659,19
9557,68136,19
9558,109812,19
9559,1165,19
9560,205849,19
9561,8675,19
9562,127784,19
9563,17038,19
9564,179480,19
9565,8684,19
9566,6385,19
9567,10726,19
9568,23709,19
9569,93331,19
9570,64749,19
9571,20876,19
9572,23736,19
9573,83244,19
9574,210826,19
9575,10781,19
9576,10783,19
9577,183896,19
9578,16506,19
9579,196876,19
9580,8704,19
9581,23776,19
9582,22030,19
9583,11367,19
9584,153574,19
9585,153577,19
9586,198011,19
9587,5893,19
9588,82714,19
9589,17112,19
9590,197485,19
9591,198035,19
9592,198038,19
9593,29549,19
9594,10803,19
9595,7015,19
9596,82762,19
9597,207100,19
9598,182201,19
9599,163726,19
9600,67718,19
9601,130515,19
9602,176719,19
9603,9392,19
9604,33975,19
9605,20998,19
9606,33976,19
9607,77873,19
9608,32236,19
9609,21569,19
9610,76126,19
9611,194685,19
9612,22126,19
9613,13771,19
9614,21581,19
9615,1357,19
9616,37443,19
9617,148747,19
9618,176792,19
9619,115533,19
9620,115544,19
9621,100263,19
9622,135794,19
9623,136345,19
9624,14381,19
9625,12078,19
9626,25057,19
9627,186914,19
9628,19592,19
9629,63206,19
9630,41871,19
9631,150867,19
9632,70474,19
9633,9498,19
9634,67840,19
9635,31767,19
9636,67846,19
9637,147092,19
9638,135827,19
9639,186970,19
9640,177409,19
9641,4307,19
9642,11568,19
9643,6620,19
9644,211623,19
9645,4320,19
9646,36991,19
9647,65592,19
9648,14456,19
9649,9508,19
9650,15013,19
9651,198249,19
9652,14470,19
9653,214521,19
9654,2073,19
9655,137024,19
9656,21718,19
9657,105582,19
9658,67933,19
9659,184734,19
9660,166809,19
9661,86417,19
9662,15096,19
9663,81254,19
9664,73447,19
9665,21757,19
9666,81264,19
9667,151558,19
9668,21782,19
9669,12215,19
9670,55555,19
9671,55558,19
9672,167406,19
9673,193142,19
9674,177538,19
9675,162252,19
9676,78676,19
9677,107926,19
9678,63396,19
9679,79236,19
9680,5011,19
9681,148979,19
9682,17448,19
9683,9640,19
9684,56168,19
9685,202214,19
9686,7337,19
9687,188269,19
9688,114036,19
9689,7359,19
9690,79290,19
9691,21824,19
9692,5060,19
9693,3912,19
9694,44952,19
9695,147292,19
9696,44967,19
9697,21876,19
9698,112942,19
9699,18092,19
9700,84248,19
9701,44980,19
9702,20126,19
9703,121306,19
9704,160022,19
9705,65772,19
9706,37736,19
9707,2214,19
9708,66349,19
9709,195576,19
9710,92088,19
9711,51063,19
9712,172490,19
9713,124215,19
9714,74186,19
9715,108610,19
9716,56268,19
9717,18100,19
9718,2263,19
9719,126540,19
9720,10074,19
9721,18108,19
9722,19869,19
9723,81406,19
9724,2280,19
9725,5140,19
9726,137248,19
9727,186095,19
9728,32613,19
9729,30309,19
9730,7491,19
9731,86625,19
9732,6913,19
9733,21989,19
9734,22540,19
9735,4631,18
9736,9807,18
9737,4643,18
9738,12452,18
9739,144541,18
9740,19949,18
9741,131583,18
9742,105853,18
9743,15342,18
9744,4678,18
9745,9848,18
9746,189012,18
9747,215421,18
9748,9875,18
9749,9889,18
9750,49164,18
9751,109325,18
9752,94539,18
9753,78926,18
9754,14808,18
9755,1830,18
9756,82131,18
9757,52992,18
9758,187949,18
9759,187959,18
9760,66541,18
9761,84473,18
9762,20351,18
9763,85027,18
9764,10240,18
9765,5301,18
9766,164887,18
9767,45791,18
9768,23256,18
9769,70937,18
9770,48672,18
9771,48678,18
9772,155357,18
9773,54178,18
9774,5342,18
9775,7652,18
9776,2490,18
9777,91741,18
9778,106535,18
9779,9978,18
9780,147562,18
9781,59369,18
9782,134593,18
9783,13188,18
9784,106562,18
9785,3077,18
9786,180534,18
9787,26183,18
9788,49296,18
9789,66619,18
9790,95217,18
9791,16088,18
9792,33407,18
9793,50787,18
9794,131734,18
9795,144716,18
9796,33419,18
9797,100833,18
9798,144720,18
9799,2521,18
9800,51359,18
9801,75008,18
9802,2531,18
9803,98114,18
9804,123960,18
9805,48745,18
9806,101427,18
9807,186342,18
9808,69557,18
9809,21057,18
9810,21059,18
9811,152598,18
9812,67258,18
9813,21078,18
9814,145359,18
9815,7778,18
9816,8347,18
9817,8348,18
9818,50851,18
9819,63838,18
9820,205560,18
9821,205561,18
9822,8371,18
9823,125173,18
9824,30644,18
9825,85206,18
9826,41322,18
9827,51448,18
9828,6083,18
9829,48816,18
9830,2631,18
9831,98215,18
9832,198847,18
9833,69626,18
9834,122301,18
9835,20580,18
9836,174006,18
9837,25753,18
9838,34113,18
9839,134750,18
9840,24004,18
9841,85268,18
9842,11029,18
9843,57226,18
9844,2672,18
9845,85274,18
9846,10483,18
9847,219173,18
9848,79778,18
9849,36464,18
9850,24042,18
9851,44288,18
9852,199479,18
9853,78073,18
9854,223576,18
9855,207961,18
9856,197193,18
9857,6158,18
9858,51525,18
9859,19144,18
9860,79803,18
9861,148383,18
9862,148391,18
9863,2722,18
9864,19197,18
9865,11109,18
9866,21234,18
9867,202809,18
9868,9089,18
9869,42025,18
9870,163447,18
9871,7944,18
9872,127609,18
9873,14001,18
9874,21260,18
9875,197236,18
9876,42051,18
9877,26435,18
9878,7969,18
9879,6214,18
9880,6219,18
9881,137756,18
9882,3365,18
9883,130286,18
9884,26472,18
9885,3378,18
9886,122494,18
9887,5698,18
9888,137783,18
9889,187172,18
9890,6257,18
9891,110077,18
9892,6260,18
9893,6264,18
9894,216438,18
9895,74733,18
9896,6275,18
9897,165810,18
9898,94991,18
9899,165817,18
9900,118141,18
9901,2824,18
9902,20753,18
9903,41543,18
9904,44403,18
9905,64642,18
9906,165829,18
9907,10645,18
9908,98420,18
9909,171337,18
9910,107498,18
9911,101720,18
9912,18705,18
9913,145635,18
9914,45014,18
9915,45015,18
9916,117612,18
9917,125424,18
9918,45032,18
9919,125430,18
9920,86073,18
9921,205838,18
9922,8656,18
9923,112475,18
9924,20804,18
9925,5798,18
9926,61839,18
9927,110174,18
9928,110175,18
9929,128326,18
9930,43913,18
9931,177161,18
9932,10703,18
9933,118222,18
9934,29478,18
9935,8690,18
9936,19366,18
9937,2923,18
9938,64737,18
9939,167078,18
9940,10733,18
9941,9254,18
9942,30975,18
9943,9262,18
9944,93342,18
9945,93347,18
9946,2941,18
9947,11306,18
